generation,best_time,average_time,Pc,Pm,reward
111,31,32.37,0.7405090332941424,0.13949344203323294,0.0
112,31,33.45,0.7974326602238015,0.18876313628279023,0.0
113,31,34.96333333333333,0.4730223192205701,0.0849577023321878,0.0
114,31,34.016666666666666,0.7040102945719322,0.03233537652199355,0.0
115,31,32.526666666666664,0.854084943692175,0.1277261074009417,0.0
116,31,34.096666666666664,0.8275093803397979,0.09951825737267139,0.0
117,31,33.736666666666665,0.8470721261423606,0.18782435612861667,0.0
118,31,36.03666666666667,0.6303919332592567,0.17855286688685185,0.0
119,31,35.263333333333335,0.4336754614526855,0.20823682571511465,0.0
120,31,36.44,0.7324408019557788,0.02601362748610153,0.0
Total Time,34.43922519683838,,,,
